year,techAgri,r,costTechAgri
2022,Agri01_AGC,DEB,1188505.0144099782
2022,Agri01_AGC,DEC,0.0
2022,Agri01_AGC,DEE,1795964.295893311
2022,Agri01_AGC,DED,1349524.1300805456
2022,Agri01_AGC,DEF,1502081.766494949
2022,Agri01_AGC,DEG,1200855.52675385
2022,Agri02_OFC,DE1,1556972.62282114
2022,Agri02_OFC,DE2,3332286.534368515
2022,Agri02_OFC,DE3,56026.97740497145
2022,Agri02_OFC,DE4,1353400.1658907572
2022,Agri02_OFC,DE5,34231.199520864924
2022,Agri02_OFC,DE6,18449.173019980073
2022,Agri02_OFC,DE7,853557.8724279472
2022,Agri02_OFC,DE8,1483049.0950195126
2022,Agri02_OFC,DE9,2760221.374841023
2022,Agri02_OFC,DEA,1623865.652675141
2022,Agri02_OFC,DEB,818223.4785424633
2022,Agri02_OFC,DEC,118988.05419833645
2022,Agri02_OFC,DEE,1236427.3904670144
2022,Agri02_OFC,DED,929076.7095666578
2022,Agri02_OFC,DEF,1034104.6551215851
2022,Agri02_OFC,DEG,826726.1596832754
2022,Agri03_No-till,DE1,0.0
2022,Agri03_No-till,DE2,0.0
2022,Agri03_No-till,DE3,0.0
2022,Agri03_No-till,DE4,0.0
2022,Agri03_No-till,DE5,0.0
2022,Agri03_No-till,DE6,0.0
2022,Agri03_No-till,DE7,0.0
2022,Agri03_No-till,DE8,0.0
2022,Agri03_No-till,DE9,0.0
2022,Agri03_No-till,DEA,0.0
2022,Agri03_No-till,DEB,0.0
2022,Agri03_No-till,DEC,0.0
2022,Agri03_No-till,DEE,0.0
2022,Agri03_No-till,DED,0.0
2022,Agri03_No-till,DEF,0.0
2022,Agri03_No-till,DEG,0.0
2022,Agri04_toGrassland,DE1,25078.934637891467
2022,Agri04_toGrassland,DE2,53674.801319710896
2022,Agri04_toGrassland,DE3,902.454470748465
2022,Agri04_toGrassland,DE4,21799.891534242408
2022,Agri04_toGrassland,DE5,551.3790048567943
2022,Agri04_toGrassland,DE6,297.17003209271115
2022,Agri04_toGrassland,DE7,13748.682397183862
2022,Agri04_toGrassland,DE8,23888.21150328672
2022,Agri04_toGrassland,DE9,44460.26245491735
2022,Agri04_toGrassland,DEA,26156.41403531291
2022,Agri04_toGrassland,DEB,13179.533690434015
2022,Agri04_toGrassland,DEC,1916.5999390040463
2022,Agri04_toGrassland,DEE,19915.752695661304
2022,Agri04_toGrassland,DED,14965.10197500508
2022,Agri04_toGrassland,DEF,16656.839480929506
2022,Agri04_toGrassland,DEG,13316.490616619962
2022,Agri05_Agroforestry,DE1,217844.1612760621
2022,Agri05_Agroforestry,DE2,429587.80633000674
2022,Agri05_Agroforestry,DE3,17403.068862772416
2022,Agri05_Agroforestry,DE4,195776.54681815108
2022,Agri05_Agroforestry,DE5,18881.520486814017
2022,Agri05_Agroforestry,DE6,3582.505689738084
2022,Agri05_Agroforestry,DE7,106532.75503254603
2022,Agri05_Agroforestry,DE8,208668.42667748814
2022,Agri05_Agroforestry,DE9,360998.1708045716
2022,Agri05_Agroforestry,DEA,225463.77256421247
2022,Agri05_Agroforestry,DEB,119614.27196997828
2022,Agri05_Agroforestry,DEC,35944.15087036967
2022,Agri05_Agroforestry,DEE,170011.62981649712
2022,Agri05_Agroforestry,DED,133048.13043329187
2022,Agri05_Agroforestry,DEF,123350.0869189513
2022,Agri05_Agroforestry,DEG,98615.82542057923
2022,Agri06_Biochar,DE1,0.0
2022,Agri06_Biochar,DE2,0.0
2022,Agri06_Biochar,DE3,0.0
2022,Agri06_Biochar,DE4,0.0
2022,Agri06_Biochar,DE5,0.0
2022,Agri06_Biochar,DE6,0.0
2022,Agri06_Biochar,DE7,0.0
2022,Agri06_Biochar,DE8,0.0
2022,Agri06_Biochar,DE9,0.0
2022,Agri06_Biochar,DEA,0.0
2022,Agri06_Biochar,DEB,0.0
2022,Agri06_Biochar,DEC,0.0
2022,Agri06_Biochar,DEE,0.0
2022,Agri06_Biochar,DED,0.0
2022,Agri06_Biochar,DEF,0.0
2022,Agri06_Biochar,DEG,0.0
2023,Agri01_AGC,DE1,3330831.8747133007
2023,Agri01_AGC,DE2,6999652.733398602
2023,Agri01_AGC,DE3,0.0
2023,Agri01_AGC,DE4,2917928.7616528603
2023,Agri01_AGC,DE5,0.0
2023,Agri01_AGC,DE6,42995.26179228173
2023,Agri01_AGC,DE7,1780597.6068313012
2023,Agri01_AGC,DE8,3176799.3501698817
2023,Agri01_AGC,DE9,5816172.7420337
2023,Agri01_AGC,DEA,3467807.44773215
2023,Agri01_AGC,DEB,1768505.755867211
2023,Agri01_AGC,DEC,0.0
2023,Agri01_AGC,DEE,2634579.6559201726
2023,Agri01_AGC,DED,1998340.1489405176
2023,Agri01_AGC,DEF,2137095.4663938605
2023,Agri01_AGC,DEG,1708532.0755715033
2023,Agri02_OFC,DE1,2292379.942901593
2023,Agri02_OFC,DE2,4817374.198660329
2023,Agri02_OFC,DE3,157614.3061142202
2023,Agri02_OFC,DE4,2008207.444755659
2023,Agri02_OFC,DE5,84565.49944566812
2023,Agri02_OFC,DE6,29590.648666682842
2023,Agri02_OFC,DE7,1225461.5044567478
2023,Agri02_OFC,DE8,2186370.068161751
2023,Agri02_OFC,DE9,4002867.223503028
2023,Agri02_OFC,DEA,2386650.704100818
2023,Agri02_OFC,DEB,1217139.5243432901
2023,Agri02_OFC,DEC,221972.3087442649
2023,Agri02_OFC,DEE,1813197.960262653
2023,Agri02_OFC,DED,1375318.5536932955
2023,Agri02_OFC,DEF,1470814.1892177889
2023,Agri02_OFC,DEG,1175863.8109530108
2023,Agri03_No-till,DE1,0.0
2023,Agri03_No-till,DE2,0.0
2023,Agri03_No-till,DE3,0.0
2023,Agri03_No-till,DE4,0.0
2023,Agri03_No-till,DE5,0.0
2023,Agri03_No-till,DE6,0.0
2023,Agri03_No-till,DE7,0.0
2023,Agri03_No-till,DE8,0.0
2023,Agri03_No-till,DE9,0.0
2023,Agri03_No-till,DEA,0.0
2023,Agri03_No-till,DEB,0.0
2023,Agri03_No-till,DEC,0.0
2023,Agri03_No-till,DEE,0.0
2023,Agri03_No-till,DED,0.0
2023,Agri03_No-till,DEF,0.0
2023,Agri03_No-till,DEG,0.0
2023,Agri04_toGrassland,DE1,37669.46882646551
2023,Agri04_toGrassland,DE2,79161.36579530548
2023,Agri04_toGrassland,DE3,2589.992644613487
2023,Agri04_toGrassland,DE4,32999.81225692772
2023,Agri04_toGrassland,DE5,1389.6201871016933
2023,Agri04_toGrassland,DE6,486.2475005315262
2023,Agri04_toGrassland,DE7,20137.361645965444
2023,Agri04_toGrassland,DE8,35927.46454651381
2023,Agri04_toGrassland,DE9,65777.0028738647
2023,Agri04_toGrassland,DEA,39218.57045389752
2023,Agri04_toGrassland,DEB,20000.610942213614
2023,Agri04_toGrassland,DEC,3647.5537096162807
2023,Agri04_toGrassland,DEE,29795.324397172553
2023,Agri04_toGrassland,DED,22599.883385488687
2023,Agri04_toGrassland,DEF,24169.112725761206
2023,Agri04_toGrassland,DEG,19322.34894482534
2023,Agri05_Agroforestry,DE1,398546.8010804562
2023,Agri05_Agroforestry,DE2,726108.8429365371
2023,Agri05_Agroforestry,DE3,18257.519886389975
2023,Agri05_Agroforestry,DE4,368645.72271465167
2023,Agri05_Agroforestry,DE5,57546.433575104005
2023,Agri05_Agroforestry,DE6,8188.455244204906
2023,Agri05_Agroforestry,DE7,173856.77012318047
2023,Agri05_Agroforestry,DE8,383665.13936036977
2023,Agri05_Agroforestry,DE9,619315.3852460006
2023,Agri05_Agroforestry,DEA,409647.11294419534
2023,Agri05_Agroforestry,DEB,227212.41086842166
2023,Agri05_Agroforestry,DEC,97256.89848503805
2023,Agri05_Agroforestry,DEE,306167.188645222
2023,Agri05_Agroforestry,DED,248400.71487540356
2023,Agri05_Agroforestry,DEF,190841.06305281425
2023,Agri05_Agroforestry,DEG,152577.78861950175
2023,Agri06_Biochar,DE1,0.0
2023,Agri06_Biochar,DE2,0.0
2023,Agri06_Biochar,DE3,0.0
2023,Agri06_Biochar,DE4,0.0
2023,Agri06_Biochar,DE5,0.0
2023,Agri06_Biochar,DE6,0.0
2023,Agri06_Biochar,DE7,0.0
2023,Agri06_Biochar,DE8,0.0
2023,Agri06_Biochar,DE9,0.0
2023,Agri06_Biochar,DEA,0.0
2023,Agri06_Biochar,DEB,0.0
2023,Agri06_Biochar,DEC,0.0
2023,Agri06_Biochar,DEE,0.0
2023,Agri06_Biochar,DED,0.0
2023,Agri06_Biochar,DEF,0.0
2023,Agri06_Biochar,DEG,0.0
2024,Agri01_AGC,DE1,4353465.654560506
2024,Agri01_AGC,DE2,8985694.43947143
2024,Agri01_AGC,DE3,0.0
2024,Agri01_AGC,DE4,3842323.9313759278
2024,Agri01_AGC,DE5,0.0
2024,Agri01_AGC,DE6,60648.340119593806
2024,Agri01_AGC,DE7,2269937.6942057596
2024,Agri01_AGC,DE8,4157333.3688021367
2024,Agri01_AGC,DE9,7489788.637359656
2024,Agri01_AGC,DEA,4524758.254914772
2024,Agri01_AGC,DEB,2334298.8635863173
2024,Agri01_AGC,DEC,196591.81277934596
2024,Agri01_AGC,DEE,3430181.510270369
2024,Agri01_AGC,DED,2625463.5112263975
2024,Agri01_AGC,DEF,2698334.4642001707
2024,Agri01_AGC,DEG,2157233.180820056
2024,Agri02_OFC,DE1,2995170.614660402
2024,Agri02_OFC,DE2,6182129.3821919905
2024,Agri02_OFC,DE3,300744.6581386443
2024,Agri02_OFC,DE4,2643506.7241676473
2024,Agri02_OFC,DE5,153609.9322493934
2024,Agri02_OFC,DE6,41725.86637127728
2024,Agri02_OFC,DE7,1561709.9612748504
2024,Agri02_OFC,DE8,2860232.221779259
2024,Agri02_OFC,DE9,5152950.91696358
2024,Agri02_OFC,DEA,3113019.382469656
2024,Agri02_OFC,DEB,1605990.2424462175
2024,Agri02_OFC,DEC,349065.15509079286
2024,Agri02_OFC,DEE,2359954.040696442
2024,Agri02_OFC,DED,1806310.6000275288
2024,Agri02_OFC,DEF,1856445.5854226022
2024,Agri02_OFC,DEG,1484169.6121787606
2024,Agri03_No-till,DE1,0.0
2024,Agri03_No-till,DE2,0.0
2024,Agri03_No-till,DE3,0.0
2024,Agri03_No-till,DE4,0.0
2024,Agri03_No-till,DE5,0.0
2024,Agri03_No-till,DE6,0.0
2024,Agri03_No-till,DE7,0.0
2024,Agri03_No-till,DE8,0.0
2024,Agri03_No-till,DE9,0.0
2024,Agri03_No-till,DEA,0.0
2024,Agri03_No-till,DEB,0.0
2024,Agri03_No-till,DEC,0.0
2024,Agri03_No-till,DEE,0.0
2024,Agri03_No-till,DED,0.0
2024,Agri03_No-till,DEF,0.0
2024,Agri03_No-till,DEG,0.0
2024,Agri04_toGrassland,DE1,50265.7169398726
2024,Agri04_toGrassland,DE2,103750.07156183835
2024,Agri04_toGrassland,DE3,5047.173534349681
2024,Agri04_toGrassland,DE4,44364.00386517774
2024,Agri04_toGrassland,DE5,2577.9210492409543
2024,Agri04_toGrassland,DE6,700.2541283703727
2024,Agri04_toGrassland,DE7,26209.014762426672
2024,Agri04_toGrassland,DE8,48001.146425029365
2024,Agri04_toGrassland,DE9,86478.13614668362
2024,Agri04_toGrassland,DEA,52243.48500938351
2024,Agri04_toGrassland,DEB,26952.137731276398
2024,Agri04_toGrassland,DEC,5858.100434574383
2024,Agri04_toGrassland,DEE,39605.35043316918
2024,Agri04_toGrassland,DED,30313.965048288163
2024,Agri04_toGrassland,DEF,31155.34315620578
2024,Agri04_toGrassland,DEG,24907.7128532782
2024,Agri05_Agroforestry,DE1,634059.127359265
2024,Agri05_Agroforestry,DE2,1083365.7931303491
2024,Agri05_Agroforestry,DE3,19111.97091000753
2024,Agri05_Agroforestry,DE4,599060.3750126892
2024,Agri05_Agroforestry,DE5,119167.74399555956
2024,Agri05_Agroforestry,DE6,14989.215938691952
2024,Agri05_Agroforestry,DE7,251327.78343979036
2024,Agri05_Agroforestry,DE8,612670.9665294774
2024,Agri05_Agroforestry,DE9,935905.0801864212
2024,Agri05_Agroforestry,DEA,648309.6316658676
2024,Agri05_Agroforestry,DEB,371536.144427526
2024,Agri05_Agroforestry,DEC,192541.97200106565
2024,Agri05_Agroforestry,DEE,481243.46690655535
2024,Agri05_Agroforestry,DED,401176.5817008191
2024,Agri05_Agroforestry,DEF,261801.43429545182
2024,Agri05_Agroforestry,DEG,209316.89072715538
2024,Agri06_Biochar,DE1,0.0
2024,Agri06_Biochar,DE2,0.0
2024,Agri06_Biochar,DE3,0.0
2024,Agri06_Biochar,DE4,0.0
2024,Agri06_Biochar,DE5,0.0
2024,Agri06_Biochar,DE6,0.0
2024,Agri06_Biochar,DE7,0.0
2024,Agri06_Biochar,DE8,0.0
2024,Agri06_Biochar,DE9,0.0
2024,Agri06_Biochar,DEA,0.0
2024,Agri06_Biochar,DEB,0.0
2024,Agri06_Biochar,DEC,0.0
2024,Agri06_Biochar,DEE,0.0
2024,Agri06_Biochar,DED,0.0
2024,Agri06_Biochar,DEF,0.0
2024,Agri06_Biochar,DEG,0.0
2025,Agri01_AGC,DE1,5325262.127881867
2025,Agri01_AGC,DE2,10798816.503341904
2025,Agri01_AGC,DE3,0.0
2025,Agri01_AGC,DE4,4733751.721024138
2025,Agri01_AGC,DE5,0.0
2025,Agri01_AGC,DE6,79450.5221664987
2025,Agri01_AGC,DE7,2708852.696022563
2025,Agri01_AGC,DE8,5091485.870349621
2025,Agri01_AGC,DE9,9029196.195809858
2025,Agri01_AGC,DEA,5525644.066418383
2025,Agri01_AGC,DEB,2882354.4951375793
2025,Agri01_AGC,DEC,423055.1642194455
2025,Agri01_AGC,DEE,4180193.123646296
2025,Agri01_AGC,DED,3227597.747597766
2025,Agri01_AGC,DEF,3188481.325018709
2025,Agri01_AGC,DEG,2549102.867102317
2025,Agri02_OFC,DE1,3662421.64752139
2025,Agri02_OFC,DE2,7426830.525839607
2025,Agri02_OFC,DE3,479788.3809612436
2025,Agri02_OFC,DE4,3255613.4065772756
2025,Agri02_OFC,DE5,238787.74750904698
2025,Agri02_OFC,DE6,54641.68810882578
2025,Agri02_OFC,DE7,1862999.5135668176
2025,Agri02_OFC,DE8,3501643.2284122477
2025,Agri02_OFC,DE9,6209783.258200841
2025,Agri02_OFC,DEA,3800233.2954449714
2025,Agri02_OFC,DEB,1982324.4838130225
2025,Agri02_OFC,DEC,496602.92336498963
2025,Agri02_OFC,DEE,2874906.3274659286
2025,Agri02_OFC,DED,2219763.7555533997
2025,Agri02_OFC,DEF,2192861.6370497765
2025,Agri02_OFC,DEG,1753132.3901134862
2025,Agri03_No-till,DE1,0.0
2025,Agri03_No-till,DE2,0.0
2025,Agri03_No-till,DE3,0.0
2025,Agri03_No-till,DE4,0.0
2025,Agri03_No-till,DE5,0.0
2025,Agri03_No-till,DE6,0.0
2025,Agri03_No-till,DE7,0.0
2025,Agri03_No-till,DE8,0.0
2025,Agri03_No-till,DE9,0.0
2025,Agri03_No-till,DEA,0.0
2025,Agri03_No-till,DEB,0.0
2025,Agri03_No-till,DEC,0.0
2025,Agri03_No-till,DEE,0.0
2025,Agri03_No-till,DED,0.0
2025,Agri03_No-till,DEF,0.0
2025,Agri03_No-till,DEG,0.0
2025,Agri04_toGrassland,DE1,62846.43098692336
2025,Agri04_toGrassland,DE2,127442.94267964367
2025,Agri04_toGrassland,DE3,8233.073707615036
2025,Agri04_toGrassland,DE4,55865.68204538396
2025,Agri04_toGrassland,DE5,4097.550511287098
2025,Agri04_toGrassland,DE6,937.6405589630446
2025,Agri04_toGrassland,DE7,31968.703122232462
2025,Agri04_toGrassland,DE8,60087.50511950785
2025,Agri04_toGrassland,DE9,106558.65231803352
2025,Agri04_toGrassland,DEA,65211.25160398285
2025,Agri04_toGrassland,DEB,34016.296007303456
2025,Agri04_toGrassland,DEC,8521.60792908265
2025,Agri04_toGrassland,DEE,49332.823877674935
2025,Agri04_toGrassland,DED,38090.706941149874
2025,Agri04_toGrassland,DEF,37629.07190928941
2025,Agri04_toGrassland,DEG,30083.405017216475
2025,Agri05_Agroforestry,DE1,929598.1253851178
2025,Agri05_Agroforestry,DE2,1506047.0253811418
2025,Agri05_Agroforestry,DE3,19966.42193362509
2025,Agri05_Agroforestry,DE4,892689.1597697039
2025,Agri05_Agroforestry,DE5,163913.24745725648
2025,Agri05_Agroforestry,DE6,24223.54777341551
2025,Agri05_Agroforestry,DE7,339527.22486467677
2025,Agri05_Agroforestry,DE8,900861.4943774123
2025,Agri05_Agroforestry,DE9,1315562.5514805056
2025,Agri05_Agroforestry,DEA,946584.9854365578
2025,Agri05_Agroforestry,DEB,556234.16718606
2025,Agri05_Agroforestry,DEC,325608.27975473023
2025,Agri05_Agroforestry,DEE,698856.1322147155
2025,Agri05_Agroforestry,DED,595028.9330842835
2025,Agri05_Agroforestry,DEF,335925.28064125136
2025,Agri05_Agroforestry,DEG,268588.960680772
2025,Agri06_Biochar,DE1,0.0
2025,Agri06_Biochar,DE2,0.0
2025,Agri06_Biochar,DE3,0.0
2025,Agri06_Biochar,DE4,0.0
2025,Agri06_Biochar,DE5,0.0
2025,Agri06_Biochar,DE6,0.0
2025,Agri06_Biochar,DE7,0.0
2025,Agri06_Biochar,DE8,0.0
2025,Agri06_Biochar,DE9,0.0
2025,Agri06_Biochar,DEA,0.0
2025,Agri06_Biochar,DEB,0.0
2025,Agri06_Biochar,DEC,0.0
2025,Agri06_Biochar,DEE,0.0
2025,Agri06_Biochar,DED,0.0
2025,Agri06_Biochar,DEF,0.0
2025,Agri06_Biochar,DEG,0.0
2026,Agri01_AGC,DE1,6242011.964279048
2026,Agri01_AGC,DE2,12439419.901206639
2026,Agri01_AGC,DE3,45577.16941843993
2026,Agri01_AGC,DE4,5586906.027800945
2026,Agri01_AGC,DE5,146535.1095771941
2026,Agri01_AGC,DE6,99094.87284578673
2026,Agri01_AGC,DE7,3098345.2954179137
2026,Agri01_AGC,DE8,5974947.673988788
2026,Agri01_AGC,DE9,10433402.920864442
2026,Agri01_AGC,DEA,6466521.387454012
2026,Agri01_AGC,DEB,3409142.8080912824
2026,Agri01_AGC,DEC,674114.0889814775
2026,Agri01_AGC,DEE,4882037.760750354
2026,Agri01_AGC,DED,3801446.388714207
2026,Agri01_AGC,DEF,3610218.6139543075
2026,Agri01_AGC,DEG,2886285.1590210977
2026,Agri02_OFC,DE1,4291210.050908385
2026,Agri02_OFC,DE2,8551756.07047929
2026,Agri02_OFC,DE3,689115.8220650182
2026,Agri02_OFC,DE4,3840842.8944350975
2026,Agri02_OFC,DE5,337522.19480163517
2026,Agri02_OFC,DE6,68124.97585439075
2026,Agri02_OFC,DE7,2130026.432017213
2026,Agri02_OFC,DE8,4107610.7606009287
2026,Agri02_OFC,DE9,7172675.050192977
